DORCHESTER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6471,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.83,1.42,0.40,1.71,1.76,2.15,0.56,1.90,0.57,2.43,,
February,0.56,0.06,1.17,2.71,1.91,0.11,0.36,2.55,1.51,1.87,,
March,0.85,1.53,0.76,0.33,1.36,1.57,2.82,2.98,0.98,0.33,,
April,1.06,1.32,0.77,0.05,1.46,1.66,0.60,1.35,1.40,2.32,,
May,1.50,2.16,1.15,0.70,1.62,0.51,0.26,0.91,2.13,1.55,,
June,1.89,1.22,2.08,0.68,2.74,0.34,3.00,2.46,1.79,1.39,,
July,3.18,2.27,2.37,3.06,2.98,3.20,0.80,1.05,0.56,0.58,,
August,2.02,4.86,2.50,2.00,2.30,3.01,2.94,2.92,0.88,2.60,,
September,0.86,1.69,2.68,0.73,2.06,1.76,5.18,2.89,0.46,1.90,,
October,1.25,6.42,2.60,3.63,3.69,3.37,2.70,1.00,3.50,2.13,,
November,1.57,2.01,1.64,1.70,4.91,4.30,0.96,0.76,2.60,2.56,,
December,0.47,3.31,0.79,2.06,1.97,1.99,3.15,2.95,2.19,1.10,,
Total,17.04,28.27,18.91,19.36,28.76,23.97,23.33,23.72,18.57,20.76,,
Calc annual,17.04,28.27,18.91,19.36,28.76,23.97,23.33,23.72,18.57,20.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
