"RHYMNEY BRIDGE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4095,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.85,7.30,9.25,4.15,5.70,5.00,1.90,5.72,7.31,,
February,,6.92,4.85,3.80,9.25,9.65,9.35,1.91,5.14,3.59,,
March,,2.36,11.35,10.65,8.45,1.75,4.40,4.57,3.39,6.87,,
April,,3.35,0.50,9.70,2.36,1.85,2.40,3.08,2.72,2.67,,
May,,1.80,2.40,3.50,2.75,3.00,3.75,3.61,2.15,0.74,,
June,,3.25,6.45,2.55,2.55,1.62,2.80,3.88,1.64,1.85,,
July,,0.26,6.50,1.10,5.40,5.85,1.77,3.40,6.01,2.15,,
August,,3.00,11.73,2.65,4.00,5.85,5.75,9.74,3.06,4.43,,
September,,4.40,1.36,3.50,2.85,2.25,2.35,3.71,11.40,2.82,,
October,,5.55,6.30,7.25,4.00,4.74,12.93,8.14,3.81,2.61,,
November,,9.43,4.50,9.15,7.00,4.50,6.87,3.26,5.37,4.41,,
December,,15.50,9.35,3.45,10.40,13.50,3.97,1.57,9.24,11.47,,
Total,,57.67,72.59,66.55,63.16,60.26,61.34,48.77,59.65,50.92,,
Calc annual,0.00,57.67,72.59,66.55,63.16,60.26,61.34,48.77,59.65,50.92,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
