"ABBOTTS KERSWELL COURT GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1072,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.87,1.37,10.12,1.85,7.19,,
February,,,,,,1.87,5.13,1.80,2.33,5.87,,
March,,,,,,1.32,4.72,2.93,2.46,0.51,,
April,,,,,,1.58,3.45,6.54,4.73,3.81,,
May,,,,,,2.41,0.97,3.03,4.94,2.52,,
June,,,,,,3.94,1.26,2.42,3.91,6.37,,
July,,,,,,3.98,0.80,2.48,1.35,3.70,,
August,,,,,,2.41,3.46,5.89,6.03,6.48,,
September,,,,,,4.30,7.55,2.50,2.01,4.84,,
October,,,,,,8.22,4.54,2.91,4.53,1.08,,
November,,,,,,6.31,6.37,8.18,3.59,0.34,,
December,,,,,,1.72,11.89,2.15,3.49,0.94,,
Total,,,,,,43.93,51.51,50.95,41.22,43.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.93,51.51,50.95,41.22,43.65,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,,
