"INVERIE HOUSE, FORT AUGUSTUS, INVERNESSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5716,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,7.60,17.00,6.10,12.00,9.50,,
February,,,,,,4.80,4.00,9.40,21.10,5.10,,
March,,,,,,4.40,2.00,8.10,13.00,7.70,,
April,,,,,,2.70,1.00,9.50,6.30,2.00,,
May,,,,,,1.40,2.00,1.20,7.20,0.00,,
June,,,,,,2.90,2.00,5.30,6.20,3.70,,
July,,,,,,5.00,4.00,5.50,3.40,5.00,,
August,,,,,4.60,,7.00,5.10,11.90,4.00,,
September,,,,,10.10,,9.00,7.90,6.10,11.00,,
October,,,,,4.40,,7.00,5.90,4.00,7.80,,
November,,,,,4.30,,9.00,6.90,13.40,13.40,,
December,,,,,9.00,,14.00,12.00,7.80,13.40,,
Total,,,,,,,78.00,82.90,112.40,82.60,,
Calc annual,0.00,0.00,0.00,0.00,32.40,28.80,78.00,82.90,112.40,82.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
