"INVERARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,10.90,,,,,,,
February,,,,,15.22,,,,,,,
March,,,,,6.85,,,,,,,
April,,,,,2.00,,,,,,,
May,,,,,3.50,,,,,,,
June,,,,,4.50,,,,,,,
July,,,,,5.80,,,,,,,
August,,,,,6.00,,,,,,,
September,,,,,0.00,,,,,,,
October,,,,,3.00,,,,,,,
November,,,,,8.35,,,,,,,
December,,,,,7.30,,,,,,,
Total,,,,,73.42,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,73.42,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
