"LES QUARTIERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4442/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.96,0.86,5.99,4.58,4.83,6.04,2.71,,
February,,,,0.09,4.52,3.55,5.73,1.30,1.75,3.42,,
March,,,,3.50,1.58,2.66,4.29,0.48,1.89,2.76,,
April,,,,1.93,3.16,1.49,2.43,0.03,1.52,1.21,,
May,,,,1.21,1.76,0.68,3.75,0.93,1.06,0.94,,
June,,,,1.36,3.30,1.46,0.48,0.23,2.15,0.42,,
July,,,,0.02,0.74,5.23,1.29,2.05,2.61,2.79,,
August,,,,2.85,1.04,0.43,0.42,2.06,1.76,0.01,,
September,,,,2.51,2.51,3.29,2.57,1.50,1.31,2.44,,
October,,,,2.78,4.24,1.91,4.42,2.78,6.56,3.72,,
November,,,,4.45,6.45,4.50,2.68,4.33,4.21,7.59,,
December,,,,9.20,6.32,2.06,5.22,4.77,2.39,4.35,,
Total,,,,32.86,36.48,33.25,37.86,25.29,33.25,32.36,,
Calc annual,0.00,0.00,0.00,32.86,36.48,33.25,37.86,25.29,33.25,32.36,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
