ESK HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6087,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,6.20,,,,,,,,,,,
March,6.50,,,,,,,,,,,
April,6.70,14.20,,,,,,,,,,
May,9.50,8.80,,,,,,,,,,
June,12.20,13.20,,,,,,,,,,
July,21.25,9.30,,,,,,,,,,
August,1.75,16.30,,,,,,,,,,
September,12.00,6.70,,,,,,,,,,
October,,,,,,,,,,,,
November,9.35,17.20,,,,,,,,,,
December,10.40,6.20,,,,,,,,,,
Total,95.85,91.90,,,,,,,,,,
Calc annual,95.85,91.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
