"WELSHPOOL POWIS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2107,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.97,1.01,,
February,,,,,,,,,0.35,1.92,,
March,,,,,,,,,1.92,2.40,,
April,,,,,,,,,2.20,6.16,,
May,,,,,,,,,0.72,3.82,,
June,,,,,,,,,3.75,0.43,,
July,,,,,,,,,5.85,3.95,,
August,,,,,,,,,3.50,4.07,,
September,,,,,,,,,0.37,1.41,,
October,,,,,,,,,1.72,3.78,,
November,,,,,,,,,5.45,1.46,,
December,,,,,,,,,2.67,1.97,,
Total,38.30,,,,,,,,29.47,32.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.47,32.38,,
Difference,38.30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
