"PENN (RAYNERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1002,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.82,3.93,5.12,2.16,1.99,2.65,2.37,5.99,1.27,0.82,,
February,2.90,0.99,1.39,1.48,2.35,2.89,1.37,1.18,1.56,4.81,,
March,2.92,2.22,0.53,0.32,0.84,1.02,6.11,0.77,1.62,1.05,,
April,2.02,1.51,1.02,1.82,1.37,1.62,2.15,1.83,1.35,2.23,,
May,1.96,3.34,2.76,0.82,2.50,4.61,1.85,2.75,2.68,1.65,,
June,1.75,0.39,1.80,1.83,2.82,2.72,1.95,2.69,0.59,1.24,,
July,7.09,1.45,2.24,1.95,2.40,1.57,1.76,1.43,1.89,5.79,,
August,4.89,2.81,2.44,2.87,1.28,4.84,0.25,3.01,1.26,3.58,,
September,0.30,1.41,2.03,3.27,2.06,4.67,1.40,3.18,0.88,3.79,,
October,0.87,4.13,3.88,4.08,3.57,1.43,0.25,2.67,6.99,0.64,,
November,2.90,1.51,1.76,5.03,0.31,6.75,1.43,1.99,3.34,5.56,,
December,2.11,3.75,1.60,1.83,2.88,2.57,2.37,3.97,1.89,1.63,,
Total,32.53,27.44,26.57,27.46,24.37,37.34,23.26,31.46,25.32,32.79,,
Calc annual,32.53,27.44,26.57,27.46,24.37,37.34,23.26,31.46,25.32,32.79,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
