"SOUTHMINSTER (DUDSWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1281,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,0.89,1.65,1.43,1.76,4.14,3.61,2.54,4.28,1.65,,
February,1.92,0.55,0.80,0.28,2.44,1.72,3.54,0.61,0.98,1.43,,
March,0.33,1.02,1.26,1.78,0.34,0.87,2.43,0.35,1.62,2.71,,
April,2.87,2.12,0.53,1.66,2.82,0.94,2.64,0.35,2.17,1.50,,
May,2.48,3.06,1.46,0.62,1.19,0.66,3.17,2.21,1.99,1.62,,
June,1.02,0.59,1.98,0.72,2.20,2.83,2.27,0.47,2.13,0.47,,
July,2.50,2.03,1.52,1.02,0.92,3.04,1.57,1.39,1.44,4.06,,
August,4.55,1.35,0.33,1.20,2.26,0.87,1.50,1.75,3.32,0.14,,
September,1.72,1.55,2.22,1.46,2.34,2.42,1.77,1.64,0.64,1.07,,
October,0.52,6.14,1.23,1.20,1.71,1.87,1.66,2.03,8.36,2.47,,
November,1.44,0.98,1.23,1.53,3.92,3.23,2.01,1.71,3.66,6.16,,
December,0.54,0.37,0.34,3.77,2.15,1.51,3.73,2.96,1.23,1.52,,
Total,21.36,20.65,14.55,16.67,24.05,24.10,29.90,18.01,31.82,24.80,,
Calc annual,21.36,20.65,14.55,16.67,24.05,24.10,29.90,18.01,31.82,24.80,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
