"KEADY (DERRYNOOSE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6192/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.35,4.20,5.17,3.78,3.47,3.19,,
February,,,,,3.70,2.00,3.54,1.42,2.38,2.64,,
March,,,,,1.22,1.78,2.78,1.08,3.23,4.49,,
April,,,,,2.70,0.74,2.25,0.13,2.32,2.94,,
May,,,,,0.91,1.71,1.94,4.37,1.05,0.72,,
June,,,,1.42,5.51,4.00,2.04,3.79,2.87,1.77,,
July,,,,2.17,1.18,6.09,3.22,5.21,4.72,4.17,,
August,,,,5.41,2.90,1.59,2.82,2.70,1.54,0.81,,
September,,,,5.29,3.89,5.17,2.94,2.60,2.07,2.76,,
October,,,,3.87,3.31,2.62,2.41,6.09,4.09,4.55,,
November,,,,0.87,4.10,3.54,1.61,4.60,5.07,3.70,,
December,,,,4.46,2.61,3.02,2.58,3.74,2.84,3.89,,
Total,,,,,33.38,36.46,33.30,39.51,35.65,35.63,,
Calc annual,0.00,0.00,0.00,23.49,33.38,36.46,33.30,39.51,35.65,35.63,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
