"SOUTHAMPTON, CUMBERLAND PL.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6596,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,3.17,,
February,,,,,,,,,4.82,1.38,,
March,,,,,,,,,3.43,1.29,,
April,,,,,,,,,3.18,3.34,,
May,,,,,,,,,0.70,2.63,,
June,,,,,,,,,6.69,0.99,,
July,,,,,,,,,2.75,3.13,,
August,,,,,,,,,5.12,0.45,,
September,,,,,,,,,3.11,4.53,,
October,,,,,,,,,4.21,5.61,,
November,,,,,,,,,2.58,1.71,,
December,,,,,,,,,5.03,4.77,,
Total,,,,,,,,,,33.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.62,33.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
