"BRANXHOLM ROXBURGHSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR423,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,-999.00,1.30,7.45,3.03,,,,,,,,
February,-999.00,3.60,2.40,3.65,,,,,,,,
March,2.95,0.20,3.85,1.70,,,,,,,,
April,2.50,1.85,1.90,0.10,,,,,,,,
May,4.02,1.48,5.50,1.52,,,,,,,,
June,2.10,2.00,1.65,2.30,,,,,,,,
July,2.05,1.70,1.75,3.75,,,,,,,,
August,0.25,6.25,3.70,2.70,,,,,,,,
September,3.35,1.12,4.70,3.78,,,,,,,,
October,4.70,0.95,3.15,4.45,,,,,,,,
November,-999.00,4.25,0.80,3.70,,,,,,,,
December,0.35,4.60,1.35,1.05,,,,,,,,
Total,25.50,29.30,38.20,31.73,,,,,,,,
Calc annual,22.27,29.30,38.20,31.73,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,3.23,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
