"DOVER MARTIN MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,280,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.56,1.74,3.13,3.17,1.16,2.98,0.99,2.47,2.87,3.55,,
February,2.00,0.84,1.66,0.86,1.83,2.49,2.82,0.40,0.78,2.61,,
March,1.37,2.53,3.29,1.84,5.02,0.89,4.46,1.47,1.27,3.59,,
April,1.76,1.03,0.07,2.34,1.55,1.57,1.55,1.43,1.23,2.38,,
May,3.34,0.76,0.40,1.25,0.62,3.08,1.65,0.90,2.61,0.19,,
June,2.50,2.46,2.94,0.44,2.08,0.55,3.50,1.89,0.71,0.78,,
July,2.03,0.09,1.67,1.70,2.70,2.90,1.57,3.41,3.09,2.69,,
August,2.48,0.69,5.21,1.27,0.69,1.56,2.88,6.10,0.77,1.36,,
September,0.68,1.65,3.00,2.49,0.99,3.51,1.07,0.72,5.16,1.31,,
October,3.20,6.11,2.89,3.45,3.63,3.01,4.45,3.00,2.30,1.08,,
November,5.94,3.82,1.86,3.16,2.78,4.17,4.24,1.81,2.49,4.51,,
December,3.39,3.49,2.44,2.06,7.26,6.53,3.28,2.36,1.89,2.47,,
Total,31.25,25.21,28.56,24.03,30.31,33.24,32.46,25.96,25.17,26.52,,
Calc annual,31.25,25.21,28.56,24.03,30.31,33.24,32.46,25.96,25.17,26.52,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
