"BARNSLEY CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1104,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,1.23,1.14,1.39,1.99,4.27,0.47,2.66,0.49,3.33,,
February,0.91,0.04,2.44,2.76,3.32,0.21,0.88,2.81,1.06,1.22,,
March,1.65,1.13,1.09,0.42,1.09,1.75,2.56,2.67,1.18,1.00,,
April,0.69,1.78,1.54,0.62,2.76,2.30,1.13,2.47,3.09,1.96,,
May,2.95,2.64,3.44,2.37,1.62,0.68,0.54,1.03,2.79,2.76,,
June,2.32,3.08,3.75,1.36,3.20,2.02,4.73,2.63,1.19,2.07,,
July,1.73,2.20,2.02,3.20,3.59,5.84,0.91,0.62,0.98,1.82,,
August,3.11,3.09,2.49,2.05,2.21,2.00,1.69,2.18,2.93,1.42,,
September,1.21,1.71,1.46,0.93,0.77,0.48,5.26,2.18,0.44,3.37,,
October,0.74,3.39,5.70,1.62,5.00,3.32,3.67,1.30,2.77,2.53,,
November,3.32,2.44,1.29,1.94,1.08,3.30,1.24,2.20,2.51,1.10,,
December,0.71,3.97,0.40,3.13,1.48,2.79,2.78,2.44,2.38,2.60,,
Total,22.10,26.70,26.76,21.79,28.11,28.96,25.86,25.19,21.81,25.18,,
Calc annual,22.10,26.70,26.76,21.79,28.11,28.96,25.86,25.19,21.81,25.18,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
