"TAIN, SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,6.55,1.82,,
February,,,,,,,,,4.47,3.03,,
March,,,,,,,,,2.65,1.41,,
April,,,,,,,,,2.41,2.07,,
May,,,,,,,,,2.21,1.62,,
June,,,,,,,,,1.56,1.48,,
July,,,,,,,,,0.30,1.33,,
August,,,,,,,,,6.47,1.52,,
September,,,,,,,,,4.31,3.95,,
October,,,,,,,,,2.69,4.55,,
November,,,,,,,,,1.92,3.29,,
December,,,,,,,,,2.87,3.43,,
Total,,,,,,,,,38.41,29.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.41,29.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
