"TINTO HILLS (LOCH LYOCH RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5191/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.87,2.53,3.24,3.10,1.85,3.21,3.22,5.67,4.55,2.18,,
February,2.52,1.75,3.86,1.19,5.15,1.83,0.43,3.15,3.36,3.07,,
March,2.77,1.07,1.41,0.29,1.79,1.94,2.04,1.77,1.56,3.29,,
April,1.45,1.98,2.54,2.13,1.61,1.31,4.95,3.52,2.89,3.31,,
May,0.50,2.08,3.28,2.30,5.27,0.81,2.95,1.27,1.54,1.65,,
June,0.67,1.31,3.42,2.87,2.90,3.10,3.53,5.83,1.07,2.45,,
July,2.72,2.82,2.53,2.67,3.30,3.98,2.64,2.34,1.43,4.11,,
August,5.19,3.69,3.97,3.76,1.38,3.06,0.00,5.25,3.17,4.15,,
September,1.21,4.07,2.26,3.80,5.64,5.88,3.15,4.43,1.55,7.34,,
October,3.21,4.42,5.20,3.41,3.00,0.70,1.42,2.63,4.90,3.17,,
November,2.81,0.81,2.27,6.14,0.64,4.34,5.47,2.88,4.59,2.64,,
December,1.90,4.33,2.43,3.25,2.53,2.37,2.10,5.25,6.69,1.50,,
Total,25.82,30.86,36.41,34.91,35.06,32.53,31.90,43.99,37.30,38.86,,
Calc annual,25.82,30.86,36.41,34.91,35.06,32.53,31.90,43.99,37.30,38.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
