"TINTO HILLS (LOCHLYOCH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5191/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,6.27,3.16,5.10,1.79,3.49,5.36,4.90,4.01,0.88,,
February,2.27,0.27,3.98,0.32,4.88,2.64,3.40,1.79,3.83,0.79,,
March,0.94,2.79,3.00,2.84,1.58,1.81,1.10,2.15,2.90,4.31,,
April,1.96,3.06,2.08,3.97,3.22,1.22,1.34,0.37,1.59,2.98,,
May,2.90,2.93,2.99,3.15,0.96,1.05,1.64,3.06,0.67,1.09,,
June,5.79,1.54,2.04,2.55,3.16,2.23,1.52,4.21,1.56,0.67,,
July,3.89,3.63,4.19,2.68,1.10,3.89,4.37,4.11,3.69,5.25,,
August,3.32,0.79,2.34,4.18,1.77,2.08,3.50,2.21,1.82,1.58,,
September,1.18,4.89,1.15,3.86,4.21,3.15,3.46,2.58,1.43,5.00,,
October,3.05,6.49,3.00,6.00,5.55,3.97,4.66,6.01,1.58,3.83,,
November,5.34,2.85,1.44,1.50,4.35,3.62,0.70,8.59,6.16,4.70,,
December,2.90,7.11,0.59,4.88,1.83,4.39,1.98,2.70,2.13,4.11,,
Total,35.70,42.62,29.96,41.03,34.40,33.54,33.03,42.68,31.37,35.19,,
Calc annual,35.70,42.62,29.96,41.03,34.40,33.54,33.03,42.68,31.37,35.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
