"MAIDSTONE, MOTE PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6922,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.07,1.90,3.56,1.24,0.64,0.68,,
February,,,,,1.90,3.26,0.56,0.38,1.48,2.18,,
March,,,,,1.69,1.34,1.08,1.66,2.82,1.80,,
April,,,,,1.38,2.16,1.98,1.98,1.42,2.98,,
May,,,,,0.40,3.06,2.04,1.72,0.78,1.80,,
June,,,,,2.04,1.26,0.26,1.26,2.98,1.60,,
July,,,,,2.46,0.16,3.20,0.86,2.98,2.30,,
August,,,,,0.72,0.86,2.74,1.62,4.01,2.56,,
September,,,,,3.60,3.64,1.52,2.04,0.80,2.24,,
October,,,,,1.66,4.34,1.89,1.82,1.54,5.14,,
November,,,,,1.04,2.70,3.10,4.76,3.24,1.04,,
December,,,,,3.04,1.04,4.28,1.68,1.28,1.50,,
Total,,,,,22.00,25.72,26.21,21.02,23.97,25.82,,
Calc annual,0.00,0.00,0.00,0.00,22.00,25.72,26.21,21.02,23.97,25.82,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
