SHAWS W.W. (LOCH THOM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5311,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.00,12.39,8.81,11.50,3.94,7.60,11.00,11.47,5.03,4.36,,
February,6.56,0.03,7.25,1.51,10.61,4.76,7.41,5.06,9.31,2.81,,
March,1.83,2.60,5.40,3.89,2.92,4.98,1.90,8.34,4.41,5.02,,
April,2.83,6.30,4.53,5.49,4.59,2.12,3.65,1.14,4.04,3.21,,
May,5.74,3.12,4.73,5.17,0.97,3.20,2.27,4.85,1.91,0.77,,
June,7.99,2.34,3.39,4.23,4.51,2.46,4.65,8.48,2.48,1.14,,
July,5.59,4.56,5.34,3.78,3.65,8.32,5.32,5.84,6.36,2.98,,
August,2.66,4.13,4.84,6.80,3.45,4.12,4.29,3.77,2.56,2.67,,
September,2.24,6.49,0.99,8.05,9.58,4.61,5.56,6.16,3.17,3.95,,
October,7.20,9.18,3.69,11.61,14.40,8.04,3.67,13.05,4.71,8.33,,
November,9.78,7.05,4.51,4.29,7.08,6.07,2.14,14.22,10.45,9.70,,
December,8.29,13.65,2.59,12.28,5.74,11.25,4.96,7.56,2.46,8.97,,
Total,68.71,71.84,56.07,78.60,71.44,67.53,56.82,89.94,56.89,53.91,,
Calc annual,68.71,71.84,56.07,78.60,71.44,67.53,56.82,89.94,56.89,53.91,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
