GREENOCK SHAWS W.W. NO1 LOCH THOM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5311,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.00,4.80,12.00,11.10,8.30,10.40,3.79,9.79,8.02,1.71,,
February,5.90,8.80,7.60,1.50,2.50,2.60,5.86,6.69,4.77,2.98,,
March,1.70,5.70,6.40,3.30,6.90,2.40,5.17,4.02,3.37,5.68,,
April,3.00,5.60,2.20,0.50,3.70,2.50,3.64,5.18,4.12,2.68,,
May,6.70,1.50,4.00,3.80,2.40,5.10,1.06,3.62,5.36,3.18,,
June,2.50,2.60,8.70,4.00,2.30,4.20,4.97,6.33,3.59,6.89,,
July,3.10,4.50,4.80,6.80,3.70,2.80,4.07,6.55,1.76,5.81,,
August,2.00,5.20,5.40,7.70,6.50,4.77,6.98,10.67,4.07,6.69,,
September,5.00,3.60,12.00,8.60,9.90,5.01,3.86,2.85,7.40,13.37,,
October,7.50,6.90,6.10,9.90,14.00,8.04,8.17,10.42,8.92,4.37,,
November,3.00,5.10,10.90,5.10,6.80,4.95,2.97,12.78,2.43,2.78,,
December,4.40,8.40,8.20,6.90,2.30,4.52,9.81,11.13,2.48,5.46,,
Total,50.80,62.70,88.30,69.20,69.30,57.29,60.35,90.03,56.29,61.60,,
Calc annual,50.80,62.70,88.30,69.20,69.30,57.29,60.35,90.03,56.29,61.60,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
