"SHAWS W.WKS. LOCH THOM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5311,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,5.21,0.89,8.89,8.57,11.34,7.02,7.23,7.07,6.85,4.98,,
February,8.16,5.22,7.64,7.48,10.17,6.85,3.68,5.64,2.14,4.44,,
March,5.05,6.60,7.00,3.06,4.24,5.59,5.47,2.78,3.68,3.29,,
April,6.12,2.21,4.34,4.51,2.88,4.45,3.68,4.33,4.13,3.77,,
May,2.64,4.26,3.93,5.11,6.85,3.69,4.20,1.42,6.30,3.97,,
June,2.99,7.01,5.90,4.13,1.85,2.42,1.96,1.92,3.08,2.15,,
July,3.53,7.61,10.11,4.44,6.96,2.84,4.10,4.54,6.62,3.28,,
August,2.62,7.00,4.77,8.29,3.84,4.35,3.74,4.94,4.91,7.68,,
September,4.43,4.68,6.00,4.98,5.44,9.43,8.11,7.39,3.10,2.73,,
October,0.70,3.59,6.19,8.08,8.48,4.68,5.42,4.34,4.04,6.03,,
November,9.51,9.16,8.96,12.21,6.66,3.95,6.04,6.69,7.62,4.21,,
December,6.07,8.73,7.54,9.40,10.91,4.47,6.22,5.84,6.85,7.10,,
Total,57.03,66.96,81.27,80.26,79.62,59.74,59.85,56.90,59.32,53.63,,
Calc annual,57.03,66.96,81.27,80.26,79.62,59.74,59.85,56.90,59.32,53.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
