"THORNEY ISLAND (AIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4839,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,3.11,5.22,1.71,1.88,2.28,2.71,4.89,0.79,0.92,,
February,2.54,0.64,1.57,0.74,1.61,2.86,2.11,1.16,1.00,4.98,,
March,3.04,2.90,0.65,0.19,1.03,0.94,6.39,0.64,1.54,1.18,,
April,1.45,1.30,1.02,1.47,1.10,1.89,1.74,1.55,1.11,1.91,,
May,1.67,2.64,2.19,0.54,1.74,4.04,0.86,2.83,1.43,1.35,,
June,1.06,0.42,1.27,1.09,1.73,3.04,1.53,1.57,0.43,1.08,,
July,2.34,1.53,1.97,2.43,4.81,1.43,1.02,0.95,0.24,3.22,,
August,3.48,2.85,1.31,2.26,1.70,4.63,0.84,3.30,1.10,2.04,,
September,0.26,2.34,1.63,1.86,1.56,2.72,1.67,1.35,2.26,2.31,,
October,1.40,3.22,3.58,3.71,2.91,0.69,0.84,1.85,7.41,0.42,,
November,2.58,1.60,1.57,5.18,0.26,3.67,1.37,1.81,3.10,4.98,,
December,1.42,3.32,2.50,2.30,3.80,3.11,2.65,3.68,2.04,2.11,,
Total,25.04,25.87,24.48,23.48,24.13,31.30,23.73,25.58,22.45,26.50,,
Calc annual,25.04,25.87,24.48,23.48,24.13,31.30,23.73,25.58,22.45,26.50,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
