"BELPER, NORTHFIELD, MATLOCK ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2665,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.59,3.35,3.62,3.75,2.59,3.88,2.39,1.11,1.44,,
February,,5.87,2.42,3.02,2.97,2.82,0.62,0.39,1.33,2.48,,
March,,3.63,2.16,1.31,2.36,1.61,3.33,1.55,2.89,3.86,,
April,,1.26,3.62,2.37,2.46,1.90,1.97,1.20,1.95,3.03,,
May,,1.95,2.74,0.93,1.34,2.49,5.73,1.74,0.90,4.22,,
June,,2.43,4.13,3.91,1.30,3.30,1.31,0.59,2.01,0.53,,
July,,1.30,3.47,2.75,3.99,0.70,3.08,1.35,4.91,3.33,,
August,,6.91,1.74,1.55,2.11,2.79,1.85,2.05,2.80,2.84,,
September,,1.93,1.95,6.04,2.18,2.67,1.93,2.93,1.25,2.68,,
October,,3.93,6.08,3.51,1.33,6.67,5.98,1.75,0.91,3.60,,
November,,4.07,4.88,3.83,1.23,3.00,1.99,2.17,4.78,1.31,,
December,,2.79,6.36,1.59,3.08,0.98,3.60,2.12,2.93,2.28,,
Total,,36.66,42.90,34.43,28.10,31.52,35.27,20.23,27.77,31.60,,
Calc annual,0.00,36.66,42.90,34.43,28.10,31.52,35.27,20.23,27.77,31.60,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
