"FOXTON HOUSE [ROYSTON]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3052,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.88,1.83,0.80,1.79,,
February,,,,,,,0.45,2.06,0.79,1.06,,
March,,,,,,,3.13,3.36,1.42,0.89,,
April,,,,,,,0.78,1.76,1.76,2.34,,
May,,,,,,,0.36,1.75,2.58,1.70,,
June,,,,,,,1.83,2.26,2.48,1.44,,
July,,,,,,,0.83,0.31,1.16,1.73,,
August,,,,,,,3.33,3.48,1.53,0.97,,
September,,,,,,0.85,6.05,2.77,0.18,1.91,,
October,,,,,,1.79,2.98,0.85,2.14,1.63,,
November,,,,,,2.68,0.98,0.88,2.03,2.67,,
December,,,,,,1.47,2.58,1.31,2.12,1.73,,
Total,,,,,,,24.18,22.62,18.99,19.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.79,24.18,22.62,18.99,19.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
