"HURSTLEIGH, BLACKWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4887,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,0.96,1.66,2.18,2.84,2.45,3.96,,,,,
February,2.73,2.66,1.62,4.20,2.27,3.13,0.60,,,,,
March,0.93,1.71,1.15,0.89,1.68,1.93,1.67,,,,,
April,1.64,0.53,3.04,1.02,1.54,1.34,2.34,,,,,
May,0.39,1.09,1.77,2.13,0.73,3.74,3.62,,,,,
June,2.89,1.69,2.83,2.48,1.76,1.93,0.64,,,,,
July,5.16,1.61,2.10,1.62,2.56,0.26,1.81,,,,,
August,0.72,5.99,1.44,0.43,1.28,0.58,0.92,,,,,
September,5.50,1.81,3.13,2.98,1.71,4.53,1.71,,,,,
October,5.38,2.17,5.48,1.98,0.93,3.33,4.64,,,,,
November,2.80,3.63,3.01,2.77,1.57,3.19,3.01,,,,,
December,2.97,3.35,2.60,0.61,2.23,1.41,4.62,,,,,
Total,31.60,27.20,29.83,23.29,21.10,27.82,29.54,,,,,
Calc annual,31.60,27.20,29.83,23.29,21.10,27.82,29.54,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
