BYTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2252/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.94,3.02,0.81,4.89,4.20,,,,,
February,,,4.37,0.26,2.72,2.51,5.73,,,,,
March,,,2.66,2.16,0.68,2.94,3.09,,,,,
April,,,0.93,2.76,4.56,2.54,1.88,,,,,
May,,6.37,1.47,1.30,0.74,1.11,1.69,,,,,
June,,1.13,1.90,1.53,2.94,4.23,0.66,,,,,
July,,3.27,1.79,3.01,0.36,4.75,2.54,,,,,
August,,3.48,0.78,2.67,1.16,0.45,0.95,,,,,
September,,2.49,1.32,1.87,4.63,3.37,1.52,,,,,
October,,4.99,5.51,2.05,3.30,1.56,4.08,,,,,
November,,2.14,0.68,1.76,6.07,3.62,1.65,,,,,
December,,1.79,0.83,6.27,3.75,3.63,2.80,,,,,
Total,,,24.18,28.66,31.72,35.60,30.79,,,,,
Calc annual,0.00,25.66,24.18,28.66,31.72,35.60,30.79,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
