"PENICUIK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5116/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,100.00,3.02,3.99,2.93,3.51,7.20,3.68,2.14,,
February,,,100.00,1.72,4.52,1.88,2.48,3.11,2.53,4.19,,
March,,,100.00,0.57,1.97,2.53,5.64,1.90,1.16,2.90,,
April,,,1.32,1.98,1.60,0.88,5.07,2.86,2.62,3.32,,
May,,,3.66,3.25,4.02,1.95,3.15,1.63,2.43,2.42,,
June,,,2.10,3.05,2.06,1.75,2.85,4.78,1.27,1.72,,
July,,,3.17,2.46,2.78,4.31,2.87,2.02,2.54,3.14,,
August,,,4.48,2.90,3.89,5.22,0.20,9.22,3.04,3.69,,
September,,,1.83,5.89,4.60,4.18,1.92,3.35,1.92,6.76,,
October,,,4.79,2.81,4.22,0.97,1.20,2.17,5.25,3.32,,
November,,,1.48,7.41,0.55,4.81,4.86,2.71,4.48,4.97,,
December,,,1.55,3.59,2.30,3.39,2.84,3.60,6.91,2.15,,
Total,,,100.00,38.65,36.50,34.80,36.59,44.55,37.83,40.72,,
Calc annual,0.00,0.00,324.38,38.65,36.50,34.80,36.59,44.55,37.83,40.72,,
Difference,NaN,NaN,-224.38,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
