BATH ENSLEIGH LANSDOWNE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8790,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.76,1.04,,
February,,,,,,,,,2.34,1.67,,
March,,,,,,,,,3.83,3.84,,
April,,,,,,,,,2.74,4.27,,
May,,,,,,,,,1.37,2.28,,
June,,,,,,,,,3.40,1.58,,
July,,,,,,,,,7.09,2.25,,
August,,,,,,,,,2.62,3.33,,
September,,,,,,,,,1.76,1.38,,
October,,,,,,,,,1.08,3.67,,
November,,,,,,,,,6.78,1.24,,
December,,,,,,,,,3.72,1.98,,
Total,,,,,,,,,37.49,28.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.49,28.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
