"LOCH ARKLET ( CORRIEHICHON )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5376,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.00,18.30,12.00,15.20,4.00,7.30,14.60,13.80,5.20,2.00,,
February,10.00,0.00,6.80,2.40,12.70,4.70,6.00,6.90,11.10,3.50,,
March,2.30,4.00,6.00,4.00,3.50,6.10,3.00,10.60,5.60,6.00,,
April,2.90,8.00,5.70,6.70,5.30,2.00,4.10,1.00,3.70,3.00,,
May,7.50,4.20,3.70,5.50,0.60,3.00,3.20,4.30,2.10,1.30,,
June,7.50,4.00,3.00,2.70,7.00,2.60,5.30,9.10,3.90,1.20,,
July,7.10,6.90,5.60,4.00,2.80,8.90,7.00,6.30,7.60,4.10,,
August,2.55,3.30,7.00,7.40,4.90,5.10,5.00,4.50,3.20,4.60,,
September,3.10,7.00,2.20,11.60,11.60,6.00,6.40,7.70,4.50,7.40,,
October,8.50,10.00,6.00,15.10,14.80,9.60,3.40,14.20,4.50,11.10,,
November,14.80,9.50,4.10,3.00,7.00,4.70,1.90,15.10,14.00,9.40,,
December,11.40,16.00,2.40,15.30,4.60,11.60,3.70,8.10,5.60,10.20,,
Total,84.65,91.20,64.50,92.90,78.80,71.60,63.60,101.60,71.00,63.80,,
Calc annual,84.65,91.20,64.50,92.90,78.80,71.60,63.60,101.60,71.00,63.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
