"GOSMERE, SELLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6935,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.23,1.31,1.34,1.97,,,,,,,,
February,2.76,1.58,1.56,3.74,,,,,,,,
March,0.42,1.72,1.31,1.16,,,,,,,,
April,1.69,0.59,3.34,2.34,,,,,,,,
May,0.22,1.16,1.40,2.36,,,,,,,,
June,2.89,3.50,3.27,1.61,,,,,,,,
July,2.31,1.23,2.24,2.42,,,,,,,,
August,1.17,3.41,1.76,0.68,,,,,,,,
September,3.52,2.56,3.55,3.04,,,,,,,,
October,6.89,4.27,6.27,1.87,,,,,,,,
November,3.80,3.36,3.23,4.34,,,,,,,,
December,3.30,3.54,2.67,1.48,,,,,,,,
Total,29.20,28.23,31.94,27.01,,,,,,,,
Calc annual,29.20,28.23,31.94,27.01,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
