"CWMTILLERY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4006/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.30,,,,,6.53,,,,1.46,,
February,6.25,,,,,2.89,,,,9.97,,
March,3.45,,,,,1.73,,,,4.09,,
April,2.00,,,,,1.99,,,,3.34,,
May,3.45,,,,,4.82,,,,3.51,,
June,2.14,,,,,4.91,,,,1.76,,
July,4.43,,,,,2.26,,,,8.84,,
August,5.98,,,,,9.75,,,,8.37,,
September,0.94,,,,,8.29,,,,6.71,,
October,4.91,,,,,1.50,,,,2.33,,
November,5.21,,,,,12.40,,,,7.33,,
December,4.49,,,,,6.05,,,,3.18,,
Total,49.55,,,,,63.12,,,,60.89,,
Calc annual,49.55,0.00,0.00,0.00,0.00,63.12,0.00,0.00,0.00,60.89,,
Difference,0.00,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,0.00,,
