"BORROWDALE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1325,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,8.53,5.15,5.93,,
February,,,,,,,,7.12,1.78,4.61,,
March,,,,,,,,2.86,7.01,4.12,,
April,,,,,,,,5.97,4.89,3.90,,
May,,,,,,,,3.07,6.24,3.87,,
June,,,,,,,,0.59,1.69,0.72,,
July,,,,,,,,6.87,9.07,3.95,,
August,,,,,,,,3.44,5.99,7.97,,
September,,,,,,,15.84,9.83,2.14,4.47,,
October,,,,,,,9.01,5.21,13.02,11.84,,
November,,,,,,,9.37,6.72,14.13,4.13,,
December,,,,,,,11.73,8.19,13.72,9.47,,
Total,,,,,,,,68.40,84.83,64.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,45.95,68.40,84.83,64.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
