"JEDBURGH ANCRUM BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3034,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.22,0.55,3.26,,
February,,,,,,,,0.91,1.20,1.81,,
March,,,,,,,,3.18,1.56,1.97,,
April,,,,,,,,1.16,2.44,2.59,,
May,,,,,,,,1.58,1.82,2.54,,
June,,,,,,,,2.99,1.28,1.35,,
July,,,,,,,,2.63,0.71,3.86,,
August,,,,,,,,3.45,2.03,0.95,,
September,,,,,,,,2.88,0.68,3.82,,
October,,,,,,,,1.53,3.94,1.59,,
November,,,,,,,,1.98,2.62,3.12,,
December,,,,,,,,3.59,3.16,2.07,,
Total,,,,,,,,27.10,21.99,28.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.10,21.99,28.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
