"TARPORLEY (TIRLEY GARTH GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2771,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,2.66,3.59,2.96,2.19,2.52,1.57,,,,,
February,3.11,1.32,1.37,1.78,1.86,4.04,1.37,,,,,
March,2.81,1.42,1.16,0.91,0.70,0.80,4.87,,,,,
April,1.59,1.41,1.45,1.48,1.05,1.03,2.45,,,,,
May,2.03,3.44,1.91,2.02,3.69,2.11,2.84,,,,,
June,1.30,0.30,2.95,1.94,2.05,3.06,1.54,,,,,
July,2.15,3.60,4.18,3.31,1.94,3.67,2.69,,,,,
August,4.04,2.11,3.61,2.78,2.76,6.44,,,,,,
September,1.13,2.66,3.78,4.15,1.13,2.96,,,,,,
October,3.94,2.73,3.45,4.01,4.41,1.01,,,,,,
November,2.29,0.60,2.47,4.48,0.40,4.09,,,,,,
December,1.37,3.46,1.11,1.66,2.59,3.27,,,,,,
Total,28.82,25.71,31.03,31.48,24.77,35.00,,,,,,
Calc annual,28.82,25.71,31.03,31.48,24.77,35.00,17.33,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
