RAVENSTONEDALE (RAILWAY STN.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3728,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.66,9.63,3.78,6.72,1.75,6.59,6.03,7.00,10.98,1.73,,
February,3.67,0.29,6.42,0.63,9.24,1.90,6.51,3.56,5.65,1.90,,
March,0.25,3.11,3.18,3.26,1.66,2.99,4.02,3.85,3.28,5.17,,
April,2.48,3.92,1.41,2.93,3.34,0.82,3.08,1.31,1.32,1.69,,
May,2.80,3.18,3.50,3.96,0.80,0.35,3.05,2.97,0.80,0.81,,
June,5.62,1.99,1.97,2.56,2.54,2.41,1.70,4.99,3.70,0.75,,
July,5.64,3.93,3.33,1.97,1.63,4.63,1.78,4.40,6.11,5.72,,
August,3.72,0.83,2.21,4.31,1.85,2.78,1.85,2.48,3.99,2.29,,
September,1.75,4.65,1.98,4.53,8.28,6.10,4.31,1.50,1.53,3.66,,
October,2.38,5.97,6.90,7.95,9.15,4.67,2.13,13.05,1.71,4.27,,
November,10.36,3.67,1.79,0.60,5.65,4.96,0.76,6.62,7.32,7.32,,
December,4.38,6.75,0.60,6.83,1.72,7.11,2.41,4.29,3.79,3.97,,
Total,46.71,47.92,37.07,46.25,47.61,45.31,37.63,56.02,50.18,39.28,,
Calc annual,46.71,47.92,37.07,46.25,47.61,45.31,37.63,56.02,50.18,39.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
