KINGSTON UNION STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8232,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.65,1.14,3.04,2.72,0.59,4.03,,,,,,
February,2.52,1.00,1.62,0.87,2.69,3.25,,,,,,
March,0.98,1.43,2.56,2.38,4.25,0.81,,,,,,
April,1.24,1.40,0.06,2.66,1.00,1.49,,,,,,
May,1.59,2.21,1.36,1.94,1.15,3.15,,,,,,
June,2.27,2.05,3.52,0.49,3.14,0.96,,,,,,
July,3.60,0.71,1.51,2.12,1.92,4.06,,,,,,
August,2.37,0.95,5.30,1.67,1.74,2.37,,,,,,
September,0.95,1.14,2.28,2.03,0.86,2.63,,,,,,
October,1.91,2.75,2.27,4.56,1.40,3.09,,,,,,
November,2.99,3.42,1.84,2.25,2.68,1.95,,,,,,
December,3.43,4.96,2.80,1.03,6.46,5.53,,,,,,
Total,25.50,23.16,28.16,24.63,27.88,33.32,,,,,,
Calc annual,25.50,23.16,28.16,24.72,27.88,33.32,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.09,0.00,0.00,NaN,NaN,NaN,NaN,,
