HIGH BRAY RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1843,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.46,6.02,3.28,4.90,1.73,5.55,7.05,,,,,
February,6.74,0.06,4.06,0.60,5.10,2.61,9.23,,,,,
March,1.74,2.85,4.31,3.11,1.58,3.21,4.68,,,,,
April,4.60,2.92,2.41,3.92,6.71,3.15,,,,,,
May,3.72,4.29,3.17,2.25,2.39,0.84,,,,,,
June,5.01,1.57,2.17,2.34,5.56,2.87,,,,,,
July,6.82,5.23,3.00,1.20,1.34,9.07,,,,,,
August,6.05,2.03,2.00,7.13,4.29,1.98,,,,,,
September,2.45,7.74,1.43,5.08,8.27,5.14,,,,,,
October,1.95,11.83,6.84,5.89,8.00,4.68,,,,,,
November,7.73,3.91,1.52,3.24,8.46,6.58,,,,,,
December,3.54,2.52,1.73,11.59,7.07,5.85,,,,,,
Total,56.81,50.97,35.92,51.25,60.50,51.53,,,,,,
Calc annual,56.81,50.97,35.92,51.25,60.50,51.53,20.96,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
