"STONY STRATFORD THORNTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1412,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,2.02,0.97,2.01,2.14,2.62,0.89,2.20,0.72,2.51,,
February,0.72,0.01,1.21,2.35,1.83,0.16,0.47,2.47,0.98,2.33,,
March,1.72,1.67,0.61,0.16,1.90,1.81,2.50,2.85,1.16,0.64,,
April,0.89,2.03,0.63,0.13,1.66,1.77,0.79,1.98,1.87,2.02,,
May,1.63,3.09,1.52,2.00,1.58,0.13,0.37,0.86,3.58,1.73,,
June,1.90,2.31,1.71,0.87,2.04,1.65,1.75,2.21,0.58,0.94,,
July,4.72,2.70,2.22,3.29,3.19,3.41,1.57,1.03,1.22,0.92,,
August,1.85,4.43,2.39,1.37,2.12,1.82,2.57,5.46,2.25,0.82,,
September,1.01,1.06,3.23,0.83,1.75,0.51,5.76,2.98,0.49,2.14,,
October,1.40,7.07,3.85,2.73,3.13,2.75,3.72,1.38,2.96,2.48,,
November,2.19,2.17,1.64,2.20,4.67,4.54,1.11,1.07,2.16,2.32,,
December,0.27,3.84,1.57,1.63,2.35,1.76,3.58,2.86,2.71,1.56,,
Total,20.75,32.40,21.55,19.57,28.36,22.93,25.08,27.35,20.68,20.41,,
Calc annual,20.75,32.40,21.55,19.57,28.36,22.93,25.08,27.35,20.68,20.41,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
