TRING (BROOKFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,897,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.44,2.10,1.86,,,,,,,,,
February,1.99,0.31,2.56,,,,,,,,,
March,0.12,1.91,2.95,,,,,,,,,
April,3.55,3.09,1.32,,,,,,,,,
May,2.65,4.84,1.69,,,,,,,,,
June,1.14,1.05,1.69,,,,,,,,,
July,4.56,3.08,1.66,,,,,,,,,
August,4.11,2.54,0.58,,,,,,,,,
September,2.55,2.45,2.10,,,,,,,,,
October,0.72,4.43,1.26,,,,,,,,,
November,3.04,1.62,1.33,,,,,,,,,
December,0.82,0.60,0.88,,,,,,,,,
Total,26.69,28.02,19.88,,,,,,,,,
Calc annual,26.69,28.02,19.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
