"SALE (CARRINGTON LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2741/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.19,3.60,4.08,3.82,2.07,3.84,2.26,6.44,2.30,1.52,,
February,3.03,1.56,2.03,1.30,2.89,5.00,0.45,1.66,1.48,4.20,,
March,2.29,2.39,0.80,0.53,0.78,0.66,5.22,0.93,1.80,1.28,,
April,0.93,1.41,1.39,2.33,1.93,0.86,2.28,1.31,2.41,3.03,,
May,1.50,3.37,2.23,2.78,4.11,1.37,2.22,1.13,3.44,1.15,,
June,0.36,0.39,2.34,2.40,3.22,3.44,1.91,4.49,0.80,2.15,,
July,1.99,2.58,1.68,3.04,1.66,4.00,2.12,1.83,1.53,3.16,,
August,4.18,3.80,3.70,3.48,2.69,3.61,0.29,4.39,2.12,4.49,,
September,0.43,1.79,3.44,3.58,2.13,4.92,2.35,2.11,0.79,5.03,,
October,3.46,4.69,3.02,3.17,5.47,0.69,0.63,2.23,2.69,2.19,,
November,2.19,0.76,2.26,5.97,0.42,4.77,3.47,1.97,4.52,4.56,,
December,0.95,3.28,1.60,2.57,2.23,3.16,2.22,2.90,4.24,3.38,,
Total,22.50,29.62,28.57,34.97,29.60,36.32,25.42,31.39,28.12,36.14,,
Calc annual,22.50,29.62,28.57,34.97,29.60,36.32,25.42,31.39,28.12,36.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
