"VIRGINIA WATER (S. ANN'S HEATH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.23,2.10,1.88,1.62,0.90,4.96,4.69,2.67,4.68,2.60,,
February,1.92,0.14,3.09,0.12,2.79,1.90,4.71,0.52,1.04,1.94,,
March,0.29,1.45,2.60,2.52,0.33,1.71,3.65,0.33,1.07,3.12,,
April,3.87,2.41,0.85,1.70,3.40,1.75,2.68,0.13,2.94,2.47,,
May,2.79,4.49,2.42,0.57,1.53,0.68,2.41,1.90,1.41,1.49,,
June,1.71,1.08,1.14,1.06,3.31,3.26,2.86,0.63,1.17,0.80,,
July,3.31,2.36,1.22,2.56,0.79,3.75,1.41,0.88,3.67,2.88,,
August,4.49,0.66,0.61,2.12,2.37,1.77,1.31,1.73,2.59,0.09,,
September,1.66,2.42,2.63,1.33,3.50,2.76,1.91,1.43,1.05,1.40,,
October,0.66,4.74,1.69,1.97,2.95,1.90,3.08,2.61,4.76,3.14,,
November,2.74,1.31,0.87,2.24,5.03,3.13,1.49,3.05,5.27,6.64,,
December,0.61,0.45,0.46,5.71,2.80,1.91,3.80,2.95,1.01,1.36,,
Total,25.28,23.61,19.46,23.52,29.70,29.48,34.00,18.83,30.66,27.93,,
Calc annual,25.28,23.61,19.46,23.52,29.70,29.48,34.00,18.83,30.66,27.93,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
