"THIRSK THE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4596,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.22,1.31,3.26,3.29,1.28,2.66,,2.74,,2.81,,
February,2.45,0.71,1.82,1.09,1.40,2.83,,0.60,,0.93,,
March,0.61,1.24,2.85,2.12,1.66,0.89,,2.40,,2.29,,
April,1.95,1.15,0.08,3.36,0.47,0.86,,1.57,,1.53,,
May,1.89,1.07,2.76,1.74,1.54,1.23,,0.90,,0.92,,
June,1.50,2.96,5.99,1.22,1.51,0.34,,1.97,,1.13,,
July,2.48,0.67,3.52,0.56,3.92,4.34,,0.93,,2.26,,
August,3.38,2.90,4.52,1.19,1.32,2.75,,6.11,,2.20,,
September,0.25,2.36,1.98,1.27,1.27,1.03,,0.55,,0.77,,
October,2.53,1.97,2.11,1.78,1.62,0.85,,2.75,,4.06,,
November,2.73,2.94,2.60,1.88,2.06,1.95,,1.21,,2.18,,
December,2.45,4.21,1.09,1.97,4.22,4.38,,1.38,,2.93,,
Total,25.44,23.49,32.58,21.47,22.27,24.11,,23.11,,24.01,,
Calc annual,25.44,23.49,32.58,21.47,22.27,24.11,0.00,23.11,0.00,24.01,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,-0.00,NaN,0.00,,
