"WOOLSTON DEPOT ITCHEN SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,689,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,3.62,5.76,1.99,1.63,2.77,3.16,5.06,,0.80,,
February,3.13,0.59,1.30,0.38,2.09,3.18,1.53,0.88,,4.92,,
March,4.07,2.95,0.62,0.18,0.60,0.96,6.75,0.94,,1.58,,
April,1.90,1.88,0.93,1.62,1.09,2.67,2.24,1.84,,2.23,,
May,2.15,2.70,3.04,0.44,2.02,3.82,1.01,3.13,,1.21,,
June,0.93,0.54,1.43,2.25,2.28,3.77,1.40,2.40,,1.85,,
July,1.96,1.66,2.30,2.78,2.17,1.00,0.95,0.76,,4.33,,
August,2.59,3.26,1.54,2.08,1.31,4.12,1.10,3.83,,3.86,,
September,0.29,2.42,1.82,1.64,1.91,4.24,1.08,3.38,,3.23,,
October,0.99,3.71,4.01,4.25,3.07,1.38,1.34,2.02,,0.50,,
November,2.83,1.49,1.36,5.58,0.43,5.30,1.32,1.55,,5.50,,
December,1.95,3.41,2.07,1.27,4.38,3.63,2.83,5.05,,1.99,,
Total,26.29,28.23,26.18,24.46,22.98,36.84,24.71,30.84,,32.00,,
Calc annual,26.29,28.23,26.18,24.46,22.98,36.84,24.71,30.84,0.00,32.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
