"HALESWORTH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1370,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.21,3.17,,
February,,,,,,,,,0.88,2.61,,
March,,,,,,,,,0.78,2.23,,
April,,,,,,,,,4.06,2.21,,
May,,,,,,,,,0.94,0.79,,
June,,,,,,,,,1.39,1.27,,
July,,,,,,,,,4.02,2.65,,
August,,,,,,,,,0.83,2.89,,
September,,,,,,,,,4.49,0.51,,
October,,,,,,,,,2.78,2.72,,
November,,,,,,,,,1.67,2.50,,
December,,,,,,,,,3.42,4.03,,
Total,,,,,,,,,27.47,27.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.47,27.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
