"AYLESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2202,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.06,1.72,,,,,,,,,,
February,1.74,0.82,,,,,,,,,,
March,0.63,1.28,,,,,,,,,,
April,0.34,1.53,,,,,,,,,,
May,2.14,0.56,,,,,,,,,,
June,1.16,1.93,,,,,,,,,,
July,1.56,1.62,,,,,,,,,,
August,1.90,2.65,,,,,,,,,,
September,2.22,3.21,,,,,,,,,,
October,,4.83,,,,,,,,,,
November,,3.00,,,,,,,,,,
December,,2.28,,,,,,,,,,
Total,,25.43,,,,,,,,,,
Calc annual,14.75,25.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
