GRANGE-OVER-SANDS (HOLMCROFT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3038,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.79,5.01,3.09,,,,,,,,,
February,4.60,0.02,5.14,,,,,,,,,
March,0.57,3.64,3.20,,,,,,,,,
April,2.30,3.85,,,,,,,,,,
May,2.86,6.89,,,,,,,,,,
June,7.50,1.72,,,,,,,,,,
July,7.99,4.58,,,,,,,,,,
August,3.58,2.09,,,,,,,,,,
September,2.08,5.94,,,,,,,,,,
October,4.82,7.03,,,,,,,,,,
November,9.05,3.80,,,,,,,,,,
December,7.11,4.38,,,,,,,,,,
Total,57.25,48.95,,,,,,,,,,
Calc annual,57.25,48.95,11.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
