"NORTHAMPTON SEDGEBROOKE PITSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1117,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.00,2.15,3.60,1.52,1.73,,
February,,,,,,1.02,2.90,2.08,1.59,2.69,,
March,,,,,,0.82,2.89,2.06,0.51,0.83,,
April,,,,,,2.21,3.35,2.78,1.95,2.07,,
May,,,,,,1.67,1.88,2.04,4.56,2.96,,
June,,,,,,3.73,1.60,0.98,3.31,4.36,,
July,,,,,,6.49,1.07,3.32,0.59,3.28,,
August,,,,,,1.52,1.92,4.41,4.31,4.21,,
September,,,,,,2.95,5.80,1.60,2.77,2.67,,
October,,,,,,6.11,1.35,1.41,2.32,0.63,,
November,,,,,,4.42,3.28,2.90,3.16,1.24,,
December,,,,,,1.14,5.39,2.15,1.78,0.61,,
Total,,,,,,34.08,33.58,29.33,28.37,27.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.08,33.58,29.33,28.37,27.28,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
