"CRIEFF, STRATHEARN HYDRO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.64,1.26,4.32,5.80,3.11,2.65,6.29,1.18,4.80,4.15,,
February,4.39,4.17,4.31,3.42,6.43,7.32,5.02,0.76,3.90,1.24,,
March,2.53,1.11,4.43,7.27,5.03,1.59,2.36,1.91,1.02,2.67,,
April,3.72,2.10,0.58,3.46,1.76,1.69,2.91,1.48,0.91,0.93,,
May,1.47,1.68,1.35,2.66,1.37,1.69,3.81,4.17,2.84,1.77,,
June,1.57,2.11,5.39,2.35,0.53,2.08,2.47,1.97,0.75,1.64,,
July,4.84,2.35,2.29,0.44,3.53,2.35,4.75,1.26,4.68,1.06,,
August,11.30,2.43,4.61,0.70,4.19,4.29,2.95,5.28,3.27,2.48,,
September,0.99,1.17,2.76,3.15,1.08,1.83,1.29,1.85,5.20,1.65,,
October,2.71,3.48,4.15,2.61,2.01,4.17,6.68,4.83,4.25,0.76,,
November,3.84,6.93,2.90,4.31,5.50,2.88,5.37,4.26,3.35,4.59,,
December,3.41,6.76,9.47,1.99,8.64,6.45,4.95,1.84,2.99,5.84,,
Total,45.41,35.55,46.56,38.16,43.18,38.99,48.85,30.79,37.96,28.78,,
Calc annual,45.41,35.55,46.56,38.16,43.18,38.99,48.85,30.79,37.96,28.78,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
