"CRIEFF (STRATHEARN HYDRO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,3.94,6.45,3.31,4.38,4.97,5.83,5.31,2.46,2.49,,
February,4.69,1.87,3.55,1.18,5.96,2.01,2.89,5.73,3.41,3.99,,
March,2.69,3.40,1.77,0.33,2.55,2.28,6.54,2.52,1.64,2.72,,
April,1.72,2.07,2.36,2.87,2.14,0.50,7.55,1.40,2.59,2.48,,
May,2.76,3.88,4.88,2.12,4.84,1.72,4.11,2.12,2.58,1.46,,
June,0.32,1.67,3.55,2.86,3.95,4.03,5.71,4.80,1.31,2.35,,
July,3.34,1.54,2.31,4.34,3.82,3.68,4.78,2.76,1.49,4.95,,
August,3.20,6.34,6.64,3.19,2.01,4.29,0.05,7.56,3.32,7.03,,
September,1.88,5.25,4.42,3.38,5.30,6.74,4.52,3.02,1.17,8.01,,
October,4.50,3.04,7.97,4.11,5.86,0.97,2.76,4.76,6.31,2.73,,
November,4.63,0.83,2.11,6.50,0.65,6.46,4.45,3.10,3.57,2.35,,
December,2.86,6.26,2.19,4.50,4.88,5.09,1.89,7.21,5.89,1.92,,
Total,35.22,40.09,48.20,38.69,46.34,42.74,51.08,50.29,35.74,42.48,,
Calc annual,35.22,40.09,48.20,38.69,46.34,42.74,51.08,50.29,35.74,42.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
