BURLEY MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7069,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.23,4.46,0.57,3.26,1.37,1.17,3.79,6.09,,
February,,,1.39,0.64,4.12,6.79,5.07,1.37,1.16,3.39,,
March,,,1.73,2.53,5.29,0.97,3.61,2.82,1.17,5.58,,
April,,,0.52,3.08,0.96,1.37,0.74,2.13,2.38,1.50,,
May,,,1.19,1.50,1.10,3.08,1.71,1.70,1.42,1.23,,
June,,,4.56,0.45,1.06,0.47,2.39,2.19,1.31,0.97,,
July,,,2.31,0.84,3.41,3.84,0.79,4.25,4.03,1.58,,
August,,,6.35,1.94,3.09,1.30,4.38,5.58,2.56,3.68,,
September,,,2.38,3.27,1.29,2.40,2.43,1.44,5.53,2.38,,
October,,,3.34,4.91,2.39,4.51,5.54,4.95,2.18,0.81,,
November,,,1.48,3.59,4.80,3.30,4.28,0.97,2.83,2.55,,
December,,,2.91,1.54,9.27,7.92,4.54,1.06,2.58,6.52,,
Total,,,31.39,28.75,37.35,39.21,36.85,29.63,30.94,36.28,,
Calc annual,0.00,0.00,31.39,28.75,37.35,39.21,36.85,29.63,30.94,36.28,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
