"ARBROATH WATERWORKS TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1830,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.73,0.74,,
February,,,,,,,,,0.38,0.75,,
March,,,,,,,,,1.60,0.49,,
April,,,,,,,,,0.92,1.52,,
May,,,,,,,,,0.95,1.04,,
June,,,,,,,,,1.36,0.91,,
July,,,,,,,,,3.35,1.74,,
August,,,,,,,,,0.95,3.70,,
September,,,,,,,,,0.24,0.32,,
October,,,,,,,,,0.84,2.31,,
November,,,,,,,,,2.58,0.65,,
December,,,,,,,,,1.55,0.78,,
Total,,,,,,,,,16.45,14.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.45,14.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
