"KENDAL (POTTER FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3722,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.38,15.60,9.04,12.73,3.62,7.96,6.96,14.95,11.49,2.87,,
February,10.04,0.10,8.32,0.39,14.06,2.73,10.83,5.16,9.92,2.32,,
March,1.47,7.40,6.20,5.05,3.26,4.70,1.93,6.86,4.67,9.90,,
April,4.51,7.33,3.88,6.00,5.46,2.35,5.05,0.85,3.86,2.95,,
May,4.96,7.58,3.79,6.08,0.59,1.02,4.62,8.67,1.59,1.38,,
June,9.06,4.70,3.69,3.59,7.22,6.84,4.39,9.30,6.10,1.26,,
July,7.55,12.87,5.26,2.15,3.82,9.90,5.58,9.76,11.36,7.93,,
August,6.02,3.55,4.15,7.14,5.17,5.81,3.33,5.72,5.45,2.34,,
September,2.83,10.55,1.44,10.62,12.06,8.89,7.63,4.35,2.71,8.07,,
October,6.37,12.76,6.53,14.49,12.63,7.52,4.41,19.43,2.81,9.33,,
November,17.39,8.27,3.32,2.07,7.90,8.85,2.50,12.61,12.40,10.43,,
December,7.62,12.50,1.14,16.07,4.90,10.68,4.31,7.87,4.10,10.68,,
Total,85.20,103.21,56.76,86.38,80.69,77.25,61.54,105.53,76.46,69.46,,
Calc annual,85.20,103.21,56.76,86.38,80.69,77.25,61.54,105.53,76.46,69.46,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
