"PADIHAM (ALTHAM SEW. WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2969,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.02,5.23,3.15,3.90,,4.60,3.94,5.36,,2.24,,
February,5.00,0.15,4.37,0.40,,2.50,5.55,1.38,,2.09,,
March,0.54,2.98,2.19,2.51,,2.56,1.93,1.54,,2.74,,
April,3.35,2.94,1.48,2.55,,0.64,3.19,0.94,,3.40,,
May,2.19,3.94,1.39,3.45,,0.96,1.89,2.97,,0.94,,
June,5.92,0.97,1.78,2.49,,4.00,2.40,3.97,,0.95,,
July,3.53,3.45,1.68,2.03,,4.57,1.76,4.09,,4.53,,
August,4.93,1.26,2.16,4.41,,2.17,2.75,4.28,,2.22,,
September,3.89,6.90,1.62,2.85,,4.53,1.59,2.03,,4.00,,
October,2.98,6.90,4.43,5.45,,4.36,2.03,7.35,,3.14,,
November,6.10,2.88,2.20,1.74,,5.46,1.53,6.18,,6.92,,
December,2.67,1.94,0.70,5.53,,5.36,2.40,5.11,,4.57,,
Total,47.12,39.54,27.15,37.31,,41.71,30.96,45.20,,37.74,,
Calc annual,47.12,39.54,27.15,37.31,0.00,41.71,30.96,45.20,0.00,37.74,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,NaN,0.00,,
