"HAYFIELD, KINDER TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/7/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.40,4.61,2.93,,4.17,,,,,,,
February,6.00,0.43,5.26,0.45,8.70,,,,,,,
March,0.81,2.93,3.68,3.50,2.90,,,,,,,
April,5.50,6.29,1.96,2.59,,,,,,,,
May,,5.09,2.43,3.10,,,,,,,,
June,4.38,1.11,4.43,2.67,,,,,,,,
July,7.06,6.66,4.48,4.72,,,,,,,,
August,9.33,2.48,2.53,4.34,,,,,,,,
September,6.96,,1.18,4.10,,,,,,,,
October,2.51,10.06,6.76,8.53,,,,,,,,
November,6.07,3.55,3.35,3.05,,,,,,,,
December,5.93,1.55,0.63,7.43,,,,,,,,
Total,,,39.62,,,,,,,,,
Calc annual,62.95,44.76,39.62,44.48,15.77,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
