"STOCKTON ON TEME EARDISTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2391/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,0.90,4.23,3.57,1.11,2.90,1.08,1.47,2.34,2.82,,
February,3.21,1.12,1.67,1.19,2.19,4.56,4.54,1.03,1.48,2.65,,
March,0.85,2.00,4.19,5.38,2.21,0.58,3.87,2.98,1.12,5.38,,
April,1.93,0.96,0.04,3.95,0.79,1.21,1.03,1.58,2.98,1.95,,
May,1.37,2.52,3.21,2.37,0.99,3.19,2.92,3.62,1.32,0.77,,
June,3.40,2.57,5.16,0.92,2.40,1.03,1.10,3.06,0.69,0.84,,
July,2.53,0.10,3.24,1.21,4.00,5.60,2.09,2.32,2.61,2.55,,
August,4.30,2.24,7.81,1.57,1.19,3.58,2.25,4.19,1.57,2.63,,
September,0.80,1.25,0.97,1.80,0.97,0.95,0.86,1.65,6.90,1.72,,
October,2.27,1.83,2.75,4.53,1.77,4.16,4.09,2.26,1.13,1.94,,
November,4.37,0.67,1.94,3.00,2.82,2.73,2.85,0.80,1.74,1.04,,
December,6.60,6.04,3.28,0.85,7.55,4.31,2.29,0.93,2.19,3.07,,
Total,34.17,22.20,38.49,30.34,27.99,34.80,28.97,25.89,26.07,27.36,,
Calc annual,34.17,22.20,38.49,30.34,27.99,34.80,28.97,25.89,26.07,27.36,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
