"STOCKTON-ON-TEME (EARDISTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2391/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.15,2.81,2.08,2.53,0.89,4.08,3.21,2.73,5.72,3.76,,
February,1.52,0.13,4.24,0.30,2.12,2.84,4.64,0.48,0.88,2.23,,
March,0.12,1.56,2.25,1.89,0.64,1.68,2.87,0.31,1.12,1.47,,
April,2.60,3.92,1.03,2.72,3.58,2.47,2.19,0.06,1.97,2.54,,
May,3.67,5.79,1.46,1.28,1.02,1.03,2.68,1.57,1.22,2.52,,
June,3.75,1.09,2.04,1.00,3.32,3.13,0.66,0.98,1.39,1.40,,
July,2.32,3.41,1.79,1.35,0.45,4.60,2.53,3.07,4.77,2.63,,
August,3.97,2.31,0.52,2.55,1.35,0.34,0.41,2.78,2.01,0.16,,
September,2.15,3.74,0.88,1.35,3.30,2.82,3.17,1.35,0.84,1.01,,
October,0.71,3.89,5.20,1.22,2.61,1.23,3.29,2.58,3.05,3.98,,
November,4.22,1.40,0.78,1.98,5.64,2.98,1.41,3.45,5.16,6.73,,
December,1.04,1.06,1.56,5.13,3.07,2.96,2.23,3.09,1.56,1.33,,
Total,27.22,31.11,23.83,23.30,27.99,30.16,29.29,22.45,29.69,29.76,,
Calc annual,27.22,31.11,23.83,23.30,27.99,30.16,29.29,22.45,29.69,29.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
