"PENSFORD (SUTTON COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1974,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.30,3.39,6.52,2.31,2.87,3.12,2.79,7.17,1.12,0.54,,
February,3.20,0.32,1.92,0.87,3.45,3.43,1.81,2.00,1.52,7.19,,
March,3.40,2.38,1.14,0.44,1.33,0.99,6.72,1.78,1.33,1.52,,
April,1.21,1.59,1.28,2.65,1.05,2.87,3.02,2.11,1.96,3.02,,
May,1.42,6.53,2.83,1.33,2.87,4.32,2.89,4.26,3.97,2.54,,
June,2.55,0.70,1.86,2.54,4.27,4.22,2.32,2.88,0.38,1.67,,
July,1.36,3.65,2.52,2.50,1.64,1.32,2.24,1.95,1.20,6.57,,
August,5.90,3.91,4.75,2.66,2.70,4.65,1.03,4.73,2.16,5.05,,
September,0.56,2.09,2.36,3.33,2.82,5.03,1.95,3.10,1.75,5.56,,
October,2.03,4.51,3.13,5.95,4.38,1.07,0.55,4.61,7.02,1.82,,
November,2.71,1.82,2.77,6.95,0.45,7.15,2.68,1.96,4.08,6.81,,
December,2.19,4.01,2.14,3.58,6.06,3.67,2.53,5.35,2.18,2.86,,
Total,29.83,34.90,33.22,35.11,33.89,41.84,30.53,41.90,28.67,45.15,,
Calc annual,29.83,34.90,33.22,35.11,33.89,41.84,30.53,41.90,28.67,45.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
