"ALTRINCHAM (NORMAN'S PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2738/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.63,3.50,4.31,4.25,2.35,3.54,2.22,7.02,2.35,1.16,,
February,3.01,1.58,2.32,1.33,2.89,5.16,0.79,1.90,1.56,4.15,,
March,2.42,2.30,0.93,0.47,0.95,0.72,5.13,1.08,1.94,1.47,,
April,1.36,1.53,1.20,2.22,2.01,1.04,2.36,1.49,2.84,3.51,,
May,1.87,3.68,2.04,3.07,3.96,1.24,2.14,1.28,3.26,1.53,,
June,0.41,0.40,2.79,2.28,2.74,3.20,2.61,4.31,0.89,2.45,,
July,2.91,3.18,2.01,3.49,1.90,3.57,2.00,2.34,1.66,3.37,,
August,4.90,4.17,5.00,3.46,2.81,4.23,0.34,4.64,2.43,4.28,,
September,0.50,2.09,3.60,3.44,1.40,5.02,2.27,2.23,0.78,4.77,,
October,3.79,4.47,2.98,3.67,5.35,0.95,0.56,2.25,3.14,2.19,,
November,2.53,0.62,2.48,5.83,0.54,4.42,3.22,2.07,4.67,4.20,,
December,1.25,3.69,1.57,2.35,2.20,3.44,2.58,2.87,4.54,3.01,,
Total,26.58,31.21,31.23,35.86,29.10,36.53,26.22,33.48,30.06,36.09,,
Calc annual,26.58,31.21,31.23,35.86,29.10,36.53,26.22,33.48,30.06,36.09,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
