STRANRAER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5000/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,5.73,5.11,,,,,,,,,
February,,2.57,1.42,,,,,,,,,
March,,2.86,0.66,,,,,,,,,
April,,2.39,2.12,,,,,,,,,
May,,2.67,2.58,,,,,,,,,
June,,0.41,2.63,,,,,,,,,
July,,3.02,1.16,,,,,,,,,
August,,4.06,,,,,,,,,,
September,,3.63,,,,,,,,,,
October,3.48,3.37,,,,,,,,,,
November,3.62,0.47,,,,,,,,,,
December,1.14,5.65,,,,,,,,,,
Total,,36.83,,,,,,,,,,
Calc annual,8.24,36.83,15.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
