"ST. BEES (BICKERLEY HOUSE) FERN BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3655,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.23,4.67,3.50,5.29,1.68,4.41,4.37,4.23,4.66,3.46,,
February,2.99,0.02,3.68,0.26,3.75,2.49,4.95,1.55,3.62,1.44,,
March,0.99,3.53,3.11,1.93,1.00,2.74,1.66,1.86,2.91,4.88,,
April,1.62,3.21,2.13,2.77,2.57,0.62,3.68,0.37,2.17,1.91,,
May,2.58,3.52,2.72,3.93,0.88,1.16,1.49,4.06,0.35,1.57,,
June,5.90,1.80,2.17,2.25,4.53,4.19,2.12,5.08,3.34,1.06,,
July,5.14,4.32,3.04,1.12,2.03,3.54,5.64,6.33,5.41,3.98,,
August,4.40,2.60,2.45,3.90,2.33,3.72,3.56,2.41,2.23,1.33,,
September,3.00,4.45,1.80,5.04,6.56,5.23,3.73,3.64,2.13,3.19,,
October,2.36,7.50,3.37,6.48,6.03,3.37,4.31,9.23,1.84,4.75,,
November,8.63,2.43,2.50,1.64,4.54,4.46,1.23,7.23,5.24,5.21,,
December,5.53,6.27,1.35,7.04,2.67,6.01,3.95,4.43,2.33,5.15,,
Total,47.37,44.32,31.82,41.65,38.57,41.94,40.69,50.42,36.23,37.93,,
Calc annual,47.37,44.32,31.82,41.65,38.57,41.94,40.69,50.42,36.23,37.93,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
