"BOOTLE (FELLSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3649/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.82,4.90,5.35,5.85,,10.93,3.60,2.35,,
February,,,2.48,1.90,3.90,3.20,,2.27,3.00,4.35,,
March,,,0.64,0.55,2.90,1.70,,2.05,3.95,4.45,,
April,,,2.91,3.00,2.70,2.15,,3.15,3.55,3.05,,
May,,,3.53,2.70,4.20,1.20,,2.65,3.00,1.55,,
June,,,2.84,3.20,4.10,4.45,,5.71,1.05,2.25,,
July,,,2.81,4.20,3.85,3.90,,2.59,3.67,4.35,,
August,,,8.27,4.40,1.90,5.80,,5.00,2.60,5.45,,
September,,,6.70,6.65,4.23,8.35,,7.12,2.30,8.73,,
October,,,7.75,6.15,6.60,0.70,,4.55,6.01,5.10,,
November,,,3.62,8.25,0.20,8.70,,4.17,5.66,3.90,,
December,,,1.98,6.50,4.70,7.15,,5.40,7.45,2.80,,
Total,,,49.35,52.40,44.63,53.15,,55.59,45.84,48.33,,
Calc annual,0.00,0.00,49.35,52.40,44.63,53.15,0.00,55.59,45.84,48.33,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
