"WIGAN, BEECH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6974,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,0.83,,,,,,,,,,
February,1.96,5.31,,,,,,,,,,
March,2.35,3.56,,,,,,,,,,
April,1.23,1.36,,,,,,,,,,
May,2.54,,,,,,,,,,,
June,2.97,,,,,,,,,,,
July,5.25,,,,,,,,,,,
August,1.53,5.12,,,,,,,,,,
September,3.82,2.29,,,,,,,,,,
October,3.03,3.24,,,,,,,,,,
November,3.85,3.31,,,,,,,,,,
December,5.68,4.83,,,,,,,,,,
Total,34.80,,,,,,,,,,,
Calc annual,34.80,29.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
