WIGAN BEECH HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6974,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.78,1.56,5.41,3.03,1.42,,
February,,,,,,0.94,3.45,4.34,1.55,3.05,,
March,,,,,,0.67,2.68,4.13,1.42,1.26,,
April,,,,,,0.76,2.33,2.08,1.47,2.27,,
May,,,,,,1.81,0.61,2.85,3.48,1.71,,
June,,,,,,3.27,2.96,2.01,3.06,4.76,,
July,,,,,,5.57,2.93,6.24,1.47,4.27,,
August,,,,,,2.55,2.95,5.15,5.95,5.64,,
September,,,,,4.03,4.47,5.27,2.81,5.38,2.79,,
October,,,,,5.51,4.91,2.81,5.32,4.02,2.04,,
November,,,,,4.62,4.04,4.73,6.33,1.97,1.04,,
December,,,,,2.64,1.39,5.15,3.69,2.37,2.20,,
Total,,,,,,35.16,37.43,50.36,35.17,32.45,,
Calc annual,0.00,0.00,0.00,0.00,16.80,35.16,37.43,50.36,35.17,32.45,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
